sid,client_ip,tcp_rtt_ms,tls_rtt_ms,diff_ms,type
352,34.84.127.58,276.1950492858887,277.88686752319336,1.6918182373046875,PROXY
353,34.84.127.58,273.16904067993164,359.30800437927246,86.13896369934082,PROXY
354,34.84.127.58,272.34792709350586,355.38220405578613,83.03427696228027,PROXY
355,34.84.127.58,277.53186225891113,351.56798362731934,74.0361213684082,PROXY
356,34.84.127.58,276.0000228881836,351.794958114624,75.79493522644043,PROXY
357,34.84.127.58,275.3570079803467,351.4971733093262,76.14016532897949,PROXY
358,34.84.127.58,272.3860740661621,364.99500274658203,92.60892868041992,PROXY
359,34.84.127.58,273.90408515930176,365.83685874938965,91.93277359008789,PROXY
360,34.84.127.58,273.3650207519531,359.1318130493164,85.76679229736328,PROXY
361,34.84.127.58,274.47986602783203,365.31805992126465,90.83819389343262,PROXY
362,34.84.127.58,277.85301208496094,352.9689311981201,75.11591911315918,PROXY
363,34.84.127.58,277.8210639953613,377.5060176849365,99.6849536895752,PROXY
364,34.84.127.58,278.05590629577637,372.45678901672363,94.40088272094727,PROXY
365,34.84.127.58,274.1708755493164,372.0729351043701,97.90205955505371,PROXY
366,34.84.127.58,279.0060043334961,365.39483070373535,86.38882637023926,PROXY
367,34.84.127.58,282.5019359588623,362.34498023986816,79.84304428100586,PROXY
368,34.84.127.58,273.684024810791,413.4988784790039,139.8148536682129,PROXY
369,34.84.127.58,273.17190170288086,410.23802757263184,137.06612586975098,PROXY
370,34.84.127.58,271.6670036315918,413.33699226379395,141.66998863220215,PROXY
371,34.84.127.58,276.12805366516113,407.7308177947998,131.60276412963867,PROXY
372,34.84.127.58,365.95988273620605,282.26590156555176,-83.6939811706543,PROXY
373,34.84.127.58,283.9770317077637,277.4507999420166,-6.52623176574707,PROXY
374,34.84.127.58,282.7439308166504,280.4088592529297,-2.335071563720703,PROXY
375,34.84.127.58,284.8989963531494,275.9239673614502,-8.975028991699219,PROXY
376,34.84.127.58,278.0911922454834,283.02502632141113,4.933834075927734,PROXY
377,34.84.127.58,277.91285514831543,281.62193298339844,3.709077835083008,PROXY
378,34.84.127.58,270.1120376586914,403.5320281982422,133.41999053955078,PROXY
379,34.84.127.58,275.0210762023926,384.4609260559082,109.43984985351562,PROXY
380,34.84.127.58,280.46298027038574,373.6388683319092,93.17588806152344,PROXY
381,34.84.127.58,279.25705909729004,373.9199638366699,94.66290473937988,PROXY
382,34.84.127.58,278.52797508239746,372.128963470459,93.60098838806152,PROXY
383,34.84.127.58,272.8860378265381,353.49488258361816,80.60884475708008,PROXY
384,34.84.127.58,360.443115234375,290.71712493896484,-69.72599029541016,PROXY
385,34.84.127.58,358.77394676208496,289.22390937805176,-69.5500373840332,PROXY
386,34.84.127.58,351.917028427124,292.53506660461426,-59.381961822509766,PROXY
387,34.84.127.58,356.2600612640381,292.8149700164795,-63.445091247558594,PROXY
388,34.84.127.58,273.69189262390137,355.0758361816406,81.38394355773926,PROXY
389,34.84.127.58,270.4761028289795,278.46813201904297,7.992029190063477,PROXY
390,34.84.127.58,271.5630531311035,275.27809143066406,3.715038299560547,PROXY
391,34.84.127.58,271.58594131469727,274.95789527893066,3.3719539642333984,PROXY
392,34.84.127.58,278.97095680236816,282.8671932220459,3.8962364196777344,PROXY
393,34.84.127.58,441.7238235473633,279.79397773742676,-161.92984580993652,PROXY
394,34.84.127.58,407.0909023284912,273.0519771575928,-134.03892517089844,PROXY
395,34.84.127.58,370.6989288330078,298.34604263305664,-72.35288619995117,PROXY
396,34.84.127.58,401.9429683685303,279.8340320587158,-122.10893630981445,PROXY
397,34.84.127.58,397.5698947906494,282.0391654968262,-115.53072929382324,PROXY
398,34.84.127.58,275.10786056518555,467.1740531921387,192.06619262695312,PROXY
399,34.84.127.58,275.0580310821533,463.3331298828125,188.27509880065918,PROXY
400,34.84.127.58,276.08799934387207,457.7648639678955,181.67686462402344,PROXY
401,34.84.127.58,278.0799865722656,457.348108291626,179.26812171936035,PROXY
402,34.84.127.58,277.6951789855957,458.41383934020996,180.71866035461426,PROXY
403,34.84.127.58,274.67799186706543,396.89183235168457,122.21384048461914,PROXY
404,34.84.127.58,277.7400016784668,393.51797103881836,115.77796936035156,PROXY
405,34.84.127.58,276.80492401123047,394.9751853942871,118.17026138305664,PROXY
406,34.84.127.58,276.37696266174316,395.0340747833252,118.65711212158203,PROXY
407,34.84.127.58,276.55911445617676,394.20104026794434,117.64192581176758,PROXY
408,34.84.127.58,322.9379653930664,279.4640064239502,-43.47395896911621,PROXY
409,34.84.127.58,328.4628391265869,276.34119987487793,-52.121639251708984,PROXY
410,34.84.127.58,323.728084564209,279.4160842895508,-44.3120002746582,PROXY
411,34.84.127.58,323.2841491699219,281.3379764556885,-41.9461727142334,PROXY
412,34.84.127.58,323.85802268981934,282.5789451599121,-41.27907752990723,PROXY
413,34.84.127.58,272.2949981689453,337.3258113861084,65.03081321716309,PROXY
414,34.84.127.58,271.84009552001953,336.8830680847168,65.04297256469727,PROXY
415,34.84.127.58,274.0359306335449,334.76901054382324,60.73307991027832,PROXY
416,34.84.127.58,274.6429443359375,330.2919864654541,55.6490421295166,PROXY
417,34.84.127.58,278.31387519836426,282.8030586242676,4.48918342590332,PROXY
418,34.84.127.58,273.0288505554199,397.3090648651123,124.28021430969238,PROXY
419,34.84.127.58,278.900146484375,390.3210163116455,111.42086982727051,PROXY
420,34.84.127.58,276.3798236846924,387.2408866882324,110.86106300354004,PROXY
421,34.84.127.58,278.05304527282715,387.3791694641113,109.32612419128418,PROXY
422,34.84.127.58,347.8360176086426,278.17797660827637,-69.65804100036621,PROXY
423,34.84.127.58,273.853063583374,348.8190174102783,74.9659538269043,PROXY
424,34.84.127.58,277.5990962982178,336.87281608581543,59.273719787597656,PROXY
425,34.84.127.58,273.9880084991455,341.2630558013916,67.2750473022461,PROXY
426,34.84.127.58,275.30503273010254,338.9918804168701,63.68684768676758,PROXY
427,34.84.127.58,273.82683753967285,282.78303146362305,8.956193923950195,PROXY
428,34.84.127.58,274.22094345092773,278.15699577331543,3.9360523223876953,PROXY
429,34.84.127.58,275.6328582763672,279.8330783843994,4.200220108032227,PROXY
430,34.84.127.58,275.59804916381836,276.6759395599365,1.077890396118164,PROXY
431,34.84.127.58,276.18908882141113,277.28796005249023,1.0988712310791016,PROXY
432,34.84.127.58,340.41500091552734,275.9261131286621,-64.48888778686523,PROXY
433,34.84.127.58,274.17898178100586,281.7838191986084,7.604837417602539,PROXY
434,34.84.127.58,275.39896965026855,280.64513206481934,5.246162414550781,PROXY
435,34.84.127.58,274.7838497161865,279.35099601745605,4.567146301269531,PROXY
436,34.84.127.58,275.50506591796875,277.89306640625,2.38800048828125,PROXY
437,34.84.127.58,275.7740020751953,300.3268241882324,24.55282211303711,PROXY
438,34.84.127.58,272.3581790924072,282.8822135925293,10.52403450012207,PROXY
439,34.84.127.58,275.09188652038574,298.7380027770996,23.646116256713867,PROXY
440,34.84.127.58,274.3368148803711,298.8729476928711,24.5361328125,PROXY
441,34.84.127.58,277.4081230163574,360.7909679412842,83.38284492492676,PROXY
442,34.84.127.58,300.91094970703125,282.2091579437256,-18.701791763305664,PROXY
443,34.84.127.58,332.3798179626465,277.70400047302246,-54.67581748962402,PROXY
444,34.84.127.58,329.86903190612793,279.5841693878174,-50.28486251831055,PROXY
445,34.84.127.58,323.3671188354492,282.27996826171875,-41.08715057373047,PROXY
446,34.84.127.58,271.0838317871094,276.3850688934326,5.301237106323242,PROXY
447,34.84.127.58,279.96182441711426,285.74204444885254,5.780220031738281,PROXY
448,34.84.127.58,276.4921188354492,277.4770259857178,0.9849071502685547,PROXY
449,34.84.127.58,273.0908393859863,272.1891403198242,-0.9016990661621094,PROXY
450,34.84.127.58,274.6760845184326,273.3149528503418,-1.3611316680908203,PROXY
451,34.84.127.58,275.0370502471924,273.8771438598633,-1.1599063873291016,PROXY
452,34.84.127.58,276.61609649658203,277.9719829559326,1.355886459350586,PROXY
453,34.84.127.58,274.6760845184326,434.9408149719238,160.2647304534912,PROXY
454,34.84.127.58,274.70922470092773,391.956090927124,117.24686622619629,PROXY
455,34.84.127.58,278.148889541626,383.159875869751,105.010986328125,PROXY
456,34.84.127.58,361.2089157104492,285.1300239562988,-76.07889175415039,PROXY
457,34.84.127.58,282.3469638824463,281.8470001220703,-0.49996376037597656,PROXY
458,34.84.127.58,277.86898612976074,489.94994163513184,212.0809555053711,PROXY
459,34.84.127.58,277.4221897125244,487.4250888824463,210.00289916992188,PROXY
460,34.84.127.58,273.8220691680908,486.2191677093506,212.39709854125977,PROXY
461,34.84.127.58,281.0499668121338,480.82780838012695,199.77784156799316,PROXY
462,34.84.127.58,278.00488471984863,483.36195945739746,205.35707473754883,PROXY
463,34.84.127.58,273.29301834106445,291.9349670410156,18.641948699951172,PROXY
464,34.84.127.58,275.30503273010254,286.08107566833496,10.776042938232422,PROXY
465,34.84.127.58,276.6251564025879,281.1779975891113,4.5528411865234375,PROXY
466,34.84.127.58,277.91810035705566,280.3540229797363,2.435922622680664,PROXY
467,34.84.127.58,276.37600898742676,277.28915214538574,0.9131431579589844,PROXY
468,34.84.127.58,273.61416816711426,276.13115310668945,2.5169849395751953,PROXY
469,34.84.127.58,272.62282371520996,277.57811546325684,4.955291748046875,PROXY
470,34.84.127.58,279.9980640411377,278.2139778137207,-1.7840862274169922,PROXY
471,34.84.127.58,277.40001678466797,281.16297721862793,3.762960433959961,PROXY
472,34.84.127.58,277.24289894104004,278.2771587371826,1.0342597961425781,PROXY
473,34.84.127.58,275.7551670074463,293.4279441833496,17.67277717590332,PROXY
474,34.84.127.58,276.9010066986084,285.4039669036865,8.502960205078125,PROXY
475,34.84.127.58,273.5469341278076,288.92016410827637,15.37322998046875,PROXY
476,34.84.127.58,274.08480644226074,288.1460189819336,14.061212539672852,PROXY
477,34.84.127.58,277.9550552368164,280.51304817199707,2.557992935180664,PROXY
478,34.84.127.58,273.40197563171387,499.0420341491699,225.64005851745605,PROXY
479,34.84.127.58,281.7511558532715,475.31890869140625,193.56775283813477,PROXY
480,34.84.127.58,277.9378890991211,475.039005279541,197.10111618041992,PROXY
481,34.84.127.58,284.23595428466797,472.22018241882324,187.98422813415527,PROXY
482,34.84.127.58,281.6619873046875,470.69787979125977,189.03589248657227,PROXY
483,34.84.127.58,271.9299793243408,336.0860347747803,64.15605545043945,PROXY
484,34.84.127.58,275.5241394042969,322.66902923583984,47.14488983154297,PROXY
485,34.84.127.58,274.7080326080322,319.04101371765137,44.33298110961914,PROXY
486,34.84.127.58,275.7608890533447,318.9249038696289,43.16401481628418,PROXY
487,34.84.127.58,277.8170108795166,316.8911933898926,39.07418251037598,PROXY
488,34.84.127.58,274.6150493621826,277.33802795410156,2.7229785919189453,PROXY
489,34.84.127.58,274.2910385131836,276.02505683898926,1.734018325805664,PROXY
490,34.84.127.58,274.9459743499756,274.9168872833252,-0.029087066650390625,PROXY
491,34.84.127.58,275.6800651550293,274.80196952819824,-0.8780956268310547,PROXY
492,34.84.127.58,276.77297592163086,280.84278106689453,4.069805145263672,PROXY
493,34.84.127.58,274.28293228149414,279.88195419311523,5.599021911621094,PROXY
494,34.84.127.58,278.06997299194336,274.9629020690918,-3.1070709228515625,PROXY
495,34.84.127.58,279.3548107147217,275.7740020751953,-3.580808639526367,PROXY
496,34.84.127.58,275.0539779663086,277.65893936157227,2.604961395263672,PROXY
497,34.84.127.58,278.14412117004395,277.5769233703613,-0.5671977996826172,PROXY
498,34.84.127.58,279.0970802307129,618.1561946868896,339.05911445617676,PROXY
499,34.84.127.58,282.3178768157959,611.7761135101318,329.45823669433594,PROXY
500,34.84.127.58,279.1709899902344,614.6359443664551,335.4649543762207,PROXY
501,34.84.127.58,276.9801616668701,616.9431209564209,339.9629592895508,PROXY
502,34.84.127.58,277.50205993652344,613.0449771881104,335.5429172515869,PROXY
503,34.84.127.58,417.27614402770996,448.6269950866699,31.35085105895996,PROXY
504,34.84.127.58,417.834997177124,451.3881206512451,33.553123474121094,PROXY
505,34.84.127.58,418.40100288391113,448.90809059143066,30.50708770751953,PROXY
506,34.84.127.58,414.2799377441406,452.49199867248535,38.21206092834473,PROXY
507,34.84.127.58,417.03104972839355,451.369047164917,34.33799743652344,PROXY
508,34.84.127.58,511.7769241333008,340.18707275390625,-171.58985137939453,PROXY
509,34.84.127.58,509.6859931945801,304.67700958251953,-205.00898361206055,PROXY
510,34.84.127.58,511.70897483825684,339.7090435028076,-171.99993133544922,PROXY
511,34.84.127.58,506.2081813812256,308.96902084350586,-197.23916053771973,PROXY
512,34.84.127.58,505.60903549194336,306.29587173461914,-199.31316375732422,PROXY
513,34.84.127.58,303.6668300628662,468.80316734313965,165.13633728027344,PROXY
514,34.84.127.58,285.34483909606934,483.0210208892822,197.6761817932129,PROXY
515,34.84.127.58,301.44786834716797,472.14412689208984,170.69625854492188,PROXY
516,34.84.127.58,284.18684005737305,486.5069389343262,202.32009887695312,PROXY
517,34.84.127.58,303.4942150115967,472.4099636077881,168.9157485961914,PROXY
518,34.84.127.58,269.8180675506592,310.9099864959717,41.0919189453125,PROXY
519,34.84.127.58,277.36902236938477,288.5761260986328,11.207103729248047,PROXY
520,34.84.127.58,278.66601943969727,287.5850200653076,8.919000625610352,PROXY
521,34.84.127.58,274.7540473937988,286.5450382232666,11.790990829467773,PROXY
522,34.84.127.58,276.6580581665039,284.73401069641113,8.075952529907227,PROXY
523,34.84.127.58,272.72582054138184,487.49399185180664,214.7681713104248,PROXY
524,34.84.127.58,276.4852046966553,484.7750663757324,208.28986167907715,PROXY
525,34.84.127.58,274.766206741333,484.7369194030762,209.97071266174316,PROXY
526,34.84.127.58,276.72886848449707,474.8818874359131,198.15301895141602,PROXY
527,34.84.127.58,277.7431011199951,465.9459590911865,188.2028579711914,PROXY
528,34.84.127.58,316.09606742858887,455.62291145324707,139.5268440246582,PROXY
529,34.84.127.58,309.31591987609863,460.3128433227539,150.99692344665527,PROXY
530,34.84.127.58,305.7057857513428,463.3290767669678,157.623291015625,PROXY
531,34.84.127.58,304.7029972076416,465.0139808654785,160.3109836578369,PROXY
532,34.84.127.58,301.69200897216797,462.7699851989746,161.07797622680664,PROXY
533,34.84.127.58,272.3050117492676,285.5491638183594,13.244152069091797,PROXY
534,34.84.127.58,270.74599266052246,285.85195541381836,15.105962753295898,PROXY
535,34.84.127.58,273.76413345336914,280.0300121307373,6.265878677368164,PROXY
536,34.84.127.58,283.17999839782715,388.3950710296631,105.21507263183594,PROXY
537,34.84.127.58,281.69798851013184,389.3089294433594,107.61094093322754,PROXY
538,34.84.127.58,274.6438980102539,504.9328804016113,230.28898239135742,PROXY
539,34.84.127.58,275.44403076171875,503.3438205718994,227.89978981018066,PROXY
540,34.84.127.58,274.92594718933105,501.9040107727051,226.97806358337402,PROXY
541,34.84.127.58,306.1678409576416,323.192834854126,17.024993896484375,PROXY
542,34.84.127.58,317.5849914550781,312.21818923950195,-5.366802215576172,PROXY
543,34.84.127.58,286.20195388793945,485.95285415649414,199.7509002685547,PROXY
544,34.84.127.58,280.3030014038086,490.37694931030273,210.07394790649414,PROXY
545,34.84.127.58,290.42696952819824,481.781005859375,191.35403633117676,PROXY
546,34.84.127.58,284.2090129852295,486.461877822876,202.25286483764648,PROXY
547,34.84.127.58,280.29704093933105,487.5481128692627,207.25107192993164,PROXY
548,34.84.127.58,276.05700492858887,296.94414138793945,20.887136459350586,PROXY
549,34.84.127.58,275.56920051574707,382.3280334472656,106.75883293151855,PROXY
550,34.84.127.58,273.01692962646484,297.6548671722412,24.637937545776367,PROXY
551,34.84.127.58,274.0352153778076,382.3390007019043,108.30378532409668,PROXY
552,34.84.127.58,277.04405784606934,381.0381889343262,103.99413108825684,PROXY
553,34.84.127.58,274.5499610900879,280.6849479675293,6.134986877441406,PROXY
554,34.84.127.58,359.2209815979004,282.24992752075195,-76.97105407714844,PROXY
555,34.84.127.58,355.59797286987305,282.06896781921387,-73.52900505065918,PROXY
556,34.84.127.58,353.4109592437744,283.1230163574219,-70.28794288635254,PROXY
557,34.84.127.58,357.21302032470703,283.3089828491211,-73.90403747558594,PROXY
558,34.84.127.58,277.57811546325684,285.2771282196045,7.699012756347656,PROXY
559,34.84.127.58,279.50310707092285,279.4029712677002,-0.10013580322265625,PROXY
560,34.84.127.58,276.3781547546387,281.01181983947754,4.633665084838867,PROXY
561,34.84.127.58,278.19299697875977,277.9240608215332,-0.2689361572265625,PROXY
562,34.84.127.58,278.5048484802246,280.5931568145752,2.088308334350586,PROXY
563,34.84.127.58,278.8381576538086,281.94212913513184,3.103971481323242,PROXY
564,34.84.127.58,309.71288681030273,274.68204498291016,-35.03084182739258,PROXY
565,34.84.127.58,292.6318645477295,277.1430015563965,-15.488862991333008,PROXY
566,34.84.127.58,306.4119815826416,276.3669490814209,-30.045032501220703,PROXY
567,34.84.127.58,296.3080406188965,274.80101585388184,-21.50702476501465,PROXY
568,34.84.127.58,271.11101150512695,278.1848907470703,7.073879241943359,PROXY
569,34.84.127.58,274.249792098999,275.71606636047363,1.4662742614746094,PROXY
570,34.84.127.58,271.6100215911865,274.705171585083,3.0951499938964844,PROXY
571,34.84.127.58,272.7680206298828,274.4779586791992,1.7099380493164062,PROXY
572,34.84.127.58,276.2010097503662,278.46598625183105,2.2649765014648438,PROXY
573,34.84.127.58,276.5638828277588,282.11212158203125,5.548238754272461,PROXY
574,34.84.127.58,275.1879692077637,277.6000499725342,2.412080764770508,PROXY
575,34.84.127.58,275.29096603393555,276.8080234527588,1.5170574188232422,PROXY
576,34.84.127.58,273.73695373535156,273.32186698913574,-0.4150867462158203,PROXY
577,34.84.127.58,277.9099941253662,284.6357822418213,6.725788116455078,PROXY
578,34.84.127.58,277.8341770172119,285.77303886413574,7.938861846923828,PROXY
579,34.84.127.58,272.7398872375488,276.2439250946045,3.504037857055664,PROXY
580,34.84.127.58,274.0340232849121,278.688907623291,4.654884338378906,PROXY
581,34.84.127.58,273.68688583374023,275.22993087768555,1.5430450439453125,PROXY
582,34.84.127.58,274.7650146484375,280.3459167480469,5.580902099609375,PROXY
583,34.84.127.58,283.4610939025879,370.7010746002197,87.23998069763184,PROXY
584,34.84.127.58,286.1909866333008,275.94995498657227,-10.241031646728516,PROXY
585,34.84.127.58,286.73696517944336,275.9370803833008,-10.799884796142578,PROXY
586,34.84.127.58,279.5679569244385,284.5890522003174,5.021095275878906,PROXY
587,34.84.127.58,283.01405906677246,277.8308391571045,-5.183219909667969,PROXY
588,34.84.127.58,273.6809253692627,279.70194816589355,6.021022796630859,PROXY
589,34.84.127.58,306.9601058959961,277.0049571990967,-29.955148696899414,PROXY
590,34.84.127.58,313.0171298980713,272.14598655700684,-40.87114334106445,PROXY
591,34.84.127.58,305.8969974517822,275.5410671234131,-30.35593032836914,PROXY
592,34.84.127.58,307.59310722351074,276.73888206481934,-30.854225158691406,PROXY
593,34.84.127.58,272.59206771850586,276.98588371276855,4.393815994262695,PROXY
594,34.84.127.58,271.7251777648926,272.3889350891113,0.66375732421875,PROXY
595,34.84.127.58,276.6079902648926,273.8809585571289,-2.727031707763672,PROXY
596,34.84.127.58,277.8170108795166,274.7619152069092,-3.055095672607422,PROXY
597,34.84.127.58,278.14483642578125,274.0519046783447,-4.092931747436523,PROXY
598,34.84.127.58,284.6710681915283,281.6598415374756,-3.0112266540527344,PROXY
599,34.84.127.58,272.2451686859131,275.76208114624023,3.5169124603271484,PROXY
600,34.84.127.58,276.48401260375977,276.00693702697754,-0.47707557678222656,PROXY
601,34.84.127.58,274.90806579589844,277.8449058532715,2.936840057373047,PROXY
602,34.84.127.58,274.9800682067871,278.4459590911865,3.465890884399414,PROXY
603,34.84.127.58,275.0670909881592,280.3678512573242,5.300760269165039,PROXY
604,34.84.127.58,281.36706352233887,276.54504776000977,-4.822015762329102,PROXY
605,34.84.127.58,273.7610340118408,278.270959854126,4.509925842285156,PROXY
606,34.84.127.58,279.8810005187988,667.7799224853516,387.89892196655273,PROXY
607,34.84.127.58,282.606840133667,666.9158935546875,384.3090534210205,PROXY
608,34.84.127.58,421.173095703125,630.3088665008545,209.1357707977295,PROXY
609,34.84.127.58,420.8559989929199,635.9000205993652,215.0440216064453,PROXY
610,34.84.127.58,420.10498046875,637.9568576812744,217.8518772125244,PROXY
611,34.84.127.58,430.12499809265137,428.8191795349121,-1.3058185577392578,PROXY
612,34.84.127.58,418.1089401245117,443.03107261657715,24.92213249206543,PROXY
613,34.84.127.58,271.6851234436035,280.02214431762695,8.337020874023438,PROXY
614,34.84.127.58,449.59211349487305,274.2960453033447,-175.29606819152832,PROXY
615,34.84.127.58,445.28818130493164,279.03103828430176,-166.25714302062988,PROXY
616,34.84.127.58,287.2200012207031,281.4939022064209,-5.726099014282227,PROXY
617,34.84.127.58,288.2380485534668,281.9650173187256,-6.273031234741211,PROXY
618,34.84.127.58,399.838924407959,323.4579563140869,-76.38096809387207,PROXY
619,34.84.127.58,273.7758159637451,282.16004371643066,8.384227752685547,PROXY
620,34.84.127.58,274.932861328125,278.40495109558105,3.4720897674560547,PROXY
621,34.84.127.58,274.522066116333,365.1418685913086,90.61980247497559,PROXY
622,34.84.127.58,277.3418426513672,377.32410430908203,99.98226165771484,PROXY
623,34.84.127.58,276.2789726257324,283.80584716796875,7.526874542236328,PROXY
624,34.84.127.58,273.56910705566406,281.2490463256836,7.679939270019531,PROXY
625,34.84.127.58,278.16295623779297,281.6751003265381,3.512144088745117,PROXY
626,34.84.127.58,361.4048957824707,274.34492111206055,-87.05997467041016,PROXY
627,34.84.127.58,344.113826751709,280.95388412475586,-63.159942626953125,PROXY
628,34.84.127.58,273.8840579986572,276.26991271972656,2.385854721069336,PROXY
629,34.84.127.58,278.37204933166504,282.91988372802734,4.547834396362305,PROXY
630,34.84.127.58,278.2549858093262,283.2770347595215,5.0220489501953125,PROXY
631,34.84.127.58,310.0390434265137,272.0770835876465,-37.96195983886719,PROXY
632,34.84.127.58,286.1309051513672,276.16310119628906,-9.967803955078125,PROXY
633,34.84.127.58,278.4440517425537,277.23002433776855,-1.2140274047851562,PROXY
634,34.84.127.58,271.69203758239746,286.9000434875488,15.208005905151367,PROXY
635,34.84.127.58,273.0600833892822,276.0128974914551,2.9528141021728516,PROXY
636,34.84.127.58,292.7510738372803,278.6848545074463,-14.066219329833984,PROXY
637,34.84.127.58,305.5839538574219,279.0980339050293,-26.485919952392578,PROXY
638,34.84.127.58,277.13608741760254,281.17990493774414,4.043817520141602,PROXY
639,34.84.127.58,267.7340507507324,276.5820026397705,8.847951889038086,PROXY
640,34.84.127.58,305.2799701690674,282.67407417297363,-22.60589599609375,PROXY
641,34.84.127.58,274.96790885925293,276.97205543518066,2.0041465759277344,PROXY
642,34.84.127.58,274.6860980987549,275.33888816833496,0.6527900695800781,PROXY
643,34.84.127.58,277.6031494140625,282.25183486938477,4.648685455322266,PROXY
644,34.84.127.58,296.56195640563965,279.99305725097656,-16.568899154663086,PROXY
645,34.84.127.58,275.80809593200684,278.61905097961426,2.810955047607422,PROXY
646,34.84.127.58,276.9780158996582,277.0400047302246,0.06198883056640625,PROXY
647,34.84.127.58,274.86109733581543,274.52898025512695,-0.33211708068847656,PROXY
648,34.84.127.58,272.0050811767578,277.88591384887695,5.880832672119141,PROXY
649,34.84.127.58,274.4309902191162,279.4380187988281,5.007028579711914,PROXY
650,34.84.127.58,284.743070602417,273.55384826660156,-11.18922233581543,PROXY
651,34.84.127.58,301.206111907959,276.3781547546387,-24.827957153320312,PROXY
652,34.84.127.58,275.0539779663086,276.23987197875977,1.1858940124511719,PROXY
653,34.84.127.58,270.30491828918457,278.4290313720703,8.124113082885742,PROXY
654,34.84.127.58,276.23701095581055,289.2599105834961,13.022899627685547,PROXY
655,34.84.127.58,274.7941017150879,283.2038402557373,8.409738540649414,PROXY
656,34.84.127.58,277.3909568786621,283.60486030578613,6.213903427124023,PROXY
657,34.84.127.58,277.8451442718506,281.2838554382324,3.438711166381836,PROXY
658,34.84.127.58,282.8350067138672,277.2331237792969,-5.6018829345703125,PROXY
659,34.84.127.58,293.6840057373047,276.25107765197754,-17.43292808532715,PROXY
660,34.84.127.58,275.68888664245605,281.1088562011719,5.41996955871582,PROXY
661,34.84.127.58,276.37481689453125,276.1850357055664,-0.18978118896484375,PROXY
662,34.84.127.58,279.2351245880127,281.735897064209,2.500772476196289,PROXY
663,34.84.127.58,273.01597595214844,280.148983001709,7.133007049560547,PROXY
664,34.84.127.58,275.23088455200195,277.1608829498291,1.9299983978271484,PROXY
665,34.84.127.58,274.1401195526123,282.9251289367676,8.785009384155273,PROXY
666,34.84.127.58,276.64899826049805,274.60384368896484,-2.045154571533203,PROXY
667,34.84.127.58,276.4708995819092,277.2328853607178,0.7619857788085938,PROXY
668,34.84.127.58,272.51291275024414,278.3489227294922,5.836009979248047,PROXY
669,34.84.127.58,278.2931327819824,280.5299758911133,2.2368431091308594,PROXY
670,34.84.127.58,272.98593521118164,273.8199234008789,0.8339881896972656,PROXY
671,34.84.127.58,273.1819152832031,276.792049407959,3.6101341247558594,PROXY
672,34.84.127.58,273.79894256591797,274.9660015106201,1.1670589447021484,PROXY
673,34.84.127.58,278.1240940093994,287.13417053222656,9.010076522827148,PROXY
674,34.84.127.58,314.5279884338379,284.8680019378662,-29.65998649597168,PROXY
675,34.84.127.58,292.68407821655273,274.5211124420166,-18.162965774536133,PROXY
676,34.84.127.58,290.24195671081543,276.58700942993164,-13.654947280883789,PROXY
677,34.84.127.58,294.11816596984863,274.86491203308105,-19.253253936767578,PROXY
678,34.84.127.58,273.48804473876953,281.6581726074219,8.170127868652344,PROXY
679,34.84.127.58,276.1561870574951,282.228946685791,6.072759628295898,PROXY
680,34.84.127.58,280.7321548461914,279.48498725891113,-1.2471675872802734,PROXY
681,34.84.127.58,281.71801567077637,278.7501811981201,-2.96783447265625,PROXY
682,34.84.127.58,281.8489074707031,278.63597869873047,-3.2129287719726562,PROXY
683,34.84.127.58,272.68290519714355,366.5010929107666,93.81818771362305,PROXY
684,34.84.127.58,277.29296684265137,285.5250835418701,8.23211669921875,PROXY
685,34.84.127.58,275.24495124816895,277.8298854827881,2.5849342346191406,PROXY
686,34.84.127.58,272.5069522857666,276.1051654815674,3.5982131958007812,PROXY
687,34.84.127.58,283.1840515136719,284.2211723327637,1.0371208190917969,PROXY
688,34.84.127.58,273.8208770751953,281.36610984802246,7.545232772827148,PROXY
689,34.84.127.58,285.5560779571533,276.3481140136719,-9.207963943481445,PROXY
690,34.84.127.58,286.4959239959717,275.8140563964844,-10.681867599487305,PROXY
691,34.84.127.58,279.3149948120117,278.69296073913574,-0.6220340728759766,PROXY
692,34.84.127.58,275.7701873779297,275.71797370910645,-0.05221366882324219,PROXY
693,34.84.127.58,291.48197174072266,278.9452075958252,-12.536764144897461,PROXY
694,34.84.127.58,273.5581398010254,277.4679660797119,3.9098262786865234,PROXY
695,34.84.127.58,277.37998962402344,283.05602073669434,5.676031112670898,PROXY
696,34.84.127.58,278.36108207702637,282.64808654785156,4.287004470825195,PROXY
697,34.84.127.58,274.98507499694824,277.25982666015625,2.274751663208008,PROXY
698,34.84.127.58,271.0750102996826,292.4039363861084,21.32892608642578,PROXY
699,34.84.127.58,275.6941318511963,280.5140018463135,4.8198699951171875,PROXY
700,34.84.127.58,277.28986740112305,280.7588577270508,3.4689903259277344,PROXY
701,34.84.127.58,280.627965927124,279.7999382019043,-0.8280277252197266,PROXY
702,34.84.127.58,283.4911346435547,276.86309814453125,-6.6280364990234375,PROXY
703,34.84.127.58,273.58102798461914,283.2598686218262,9.678840637207031,PROXY
704,34.84.127.58,273.03314208984375,354.4120788574219,81.37893676757812,PROXY
705,34.84.127.58,275.06303787231445,346.1320400238037,71.06900215148926,PROXY
